 ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ 
|                          Encoder statistics. This file is generated during first encoding session, new sessions will be appended                                                                                                                                                                                 |
 ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ 
|     ver     | Date  | Time  |               Sequence                 | #Img |P/MbInt| QPI| QPP| QPB| Format  |Iperiod| #B | FMES | Hdmd | S.R |#Ref | Freq |Coding|RD-opt|Intra upd|8x8Tr| SNRY 1| SNRU 1| SNRV 1| SNRY N| SNRU N| SNRV N|#Bitr I|#Bitr P|#Bitr B|#Bitr IPB|     Total Time   |      Me Time     |
| 19.0/(FRExt)| 03/10 | 16:57 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8620   |              0   |
| 19.0/(FRExt)| 03/10 | 17:51 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|          10072   |              0   |
| 19.0/(FRExt)| 03/10 | 18:36 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8340   |              0   |
| 19.0/(FRExt)| 03/10 | 18:51 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8209   |              0   |
| 19.0/(FRExt)| 03/10 | 19:10 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8262   |              0   |
| 19.0/(FRExt)| 03/10 | 19:36 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9376   |              0   |
| 19.0/(FRExt)| 03/10 | 20:40 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9255   |              0   |
| 19.0/(FRExt)| 03/10 | 20:45 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9367   |              0   |
| 19.0/(FRExt)| 03/10 | 21:27 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8670   |              0   |
| 19.0/(FRExt)| 03/10 | 21:32 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8249   |              0   |
| 19.0/(FRExt)| 03/10 | 21:49 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8417   |              0   |
| 19.0/(FRExt)| 03/10 | 21:52 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9219   |              0   |
| 19.0/(FRExt)| 03/11 | 10:00 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8809   |              0   |
| 19.0/(FRExt)| 03/11 | 10:21 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8662   |              0   |
| 19.0/(FRExt)| 03/11 | 10:22 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8548   |              0   |
| 19.0/(FRExt)| 03/11 | 10:23 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8573   |              0   |
| 19.0/(FRExt)| 03/11 | 10:24 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8529   |              0   |
| 19.0/(FRExt)| 03/11 | 10:32 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8650   |              0   |
| 19.0/(FRExt)| 03/11 | 10:39 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8273   |              0   |
| 19.0/(FRExt)| 03/11 | 10:45 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8246   |              0   |
| 19.0/(FRExt)| 03/11 | 15:37 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8278   |              0   |
| 19.0/(FRExt)| 03/11 | 15:50 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8229   |              0   |
| 19.0/(FRExt)| 03/11 | 15:54 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8210   |              0   |
| 19.0/(FRExt)| 03/11 | 16:06 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8212   |              0   |
| 19.0/(FRExt)| 03/11 | 16:25 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8196   |              0   |
| 19.0/(FRExt)| 03/11 | 16:39 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8605   |              0   |
| 19.0/(FRExt)| 03/11 | 19:56 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8163   |              0   |
| 19.0/(FRExt)| 03/11 | 20:25 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8160   |              0   |
| 19.0/(FRExt)| 03/11 | 20:49 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8209   |              0   |
| 19.0/(FRExt)| 03/11 | 21:00 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8695   |              0   |
| 19.0/(FRExt)| 03/11 | 21:20 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9329   |              0   |
| 19.0/(FRExt)| 03/11 | 22:22 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8426   |              0   |
| 19.0/(FRExt)| 03/12 | 10:14 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8863   |              0   |
| 19.0/(FRExt)| 03/12 | 10:23 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8339   |              0   |
| 19.0/(FRExt)| 03/12 | 10:29 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8459   |              0   |
| 19.0/(FRExt)| 03/12 | 10:33 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8641   |              0   |
| 19.0/(FRExt)| 03/12 | 10:41 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8299   |              0   |
| 19.0/(FRExt)| 03/12 | 10:57 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9380   |              0   |
| 19.0/(FRExt)| 03/12 | 11:04 |                   yuv//foreman_qcif.yuv|  150 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8920   |              0   |
| 19.0/(FRExt)| 03/12 | 11:17 |                      yuv//hall_qcif.yuv|   83 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.309| 86.149| 86.149| 41.309| 86.149| 86.149| 430507|      0|      0|   430538|           9174   |              0   |
| 19.0/(FRExt)| 03/12 | 11:23 |                      yuv//hall_qcif.yuv|   83 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.309| 86.149| 86.149| 41.309| 86.149| 86.149| 430507|      0|      0|   430538|           9078   |              0   |
| 19.0/(FRExt)| 03/12 | 21:43 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8785   |              0   |
| 19.0/(FRExt)| 03/12 | 21:55 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9359   |              0   |
| 19.0/(FRExt)| 03/13 | 20:14 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8551   |              0   |
| 19.0/(FRExt)| 03/13 | 20:17 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8538   |              0   |
| 19.0/(FRExt)| 03/13 | 20:18 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8350   |              0   |
| 19.0/(FRExt)| 03/13 | 20:19 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8553   |              0   |
| 19.0/(FRExt)| 03/13 | 20:21 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8290   |              0   |
| 19.0/(FRExt)| 03/13 | 20:23 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8270   |              0   |
| 19.0/(FRExt)| 03/13 | 20:28 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8232   |              0   |
| 19.0/(FRExt)| 03/13 | 20:33 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8253   |              0   |
| 19.0/(FRExt)| 03/14 | 20:16 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8157   |              0   |
| 19.0/(FRExt)| 03/16 | 10:03 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8087   |              0   |
| 19.0/(FRExt)| 03/19 | 17:04 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8195   |              0   |
| 19.0/(FRExt)| 03/19 | 17:06 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8267   |              0   |
| 19.0/(FRExt)| 03/19 | 17:07 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8107   |              0   |
| 19.0/(FRExt)| 03/19 | 20:14 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8656   |              0   |
| 19.0/(FRExt)| 03/19 | 20:16 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8073   |              0   |
| 19.0/(FRExt)| 03/19 | 20:19 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8005   |              0   |
| 19.0/(FRExt)| 03/19 | 20:30 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8063   |              0   |
| 19.0/(FRExt)| 03/19 | 21:48 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8307   |              0   |
| 19.0/(FRExt)| 03/19 | 22:19 |                    yuv//soccer_qcif.yuv|  150 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8176   |              0   |
| 19.0/(FRExt)| 03/19 | 22:20 |                      yuv//hall_qcif.yuv|   83 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.309| 86.149| 86.149| 41.309| 86.149| 86.149| 430507|      0|      0|   430538|           9027   |              0   |
| 19.0/(FRExt)| 03/19 | 22:31 |                      yuv//hall_qcif.yuv|   83 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.309| 86.149| 86.149| 41.309| 86.149| 86.149| 430507|      0|      0|   430538|           9001   |              0   |
| 19.0/(FRExt)| 03/19 | 22:36 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9342   |              0   |
| 19.0/(FRExt)| 03/19 | 22:39 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8530   |              0   |
| 19.0/(FRExt)| 03/19 | 22:40 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8660   |              0   |
| 19.0/(FRExt)| 03/27 | 15:45 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8793   |              0   |
| 19.0/(FRExt)| 04/01 | 10:30 |                      yuv//crew_qcif.yuv|   75 |  0/0  | 20 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 43.984| 86.149| 86.149| 43.984| 86.149| 86.149| 578342|      0|      0|   578378|           8814   |              0   |
| 19.0/(FRExt)| 05/20 | 19:41 |                   yuv//foreman_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.257| 86.149| 86.149| 40.257| 86.149| 86.149| 488142|      0|      0|   488178|           8460   |              0   |
| 19.0/(FRExt)| 05/20 | 19:42 |                      yuv//hall_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 41.301| 86.149| 86.149| 41.301| 86.149| 86.149| 431638|      0|      0|   431674|           8114   |              0   |
| 19.0/(FRExt)| 05/20 | 19:43 |                yuv//coastguard_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 39.244| 86.149| 86.149| 39.244| 86.149| 86.149| 649122|      0|      0|   649157|           9185   |              0   |
| 19.0/(FRExt)| 05/20 | 19:43 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8100   |              0   |
| 19.0/(FRExt)| 05/26 | 08:42 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8119   |              0   |
| 19.0/(FRExt)| 05/26 | 08:44 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8025   |              0   |
| 19.0/(FRExt)| 05/26 | 08:54 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8367   |              0   |
| 19.0/(FRExt)| 05/26 | 09:01 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8005   |              0   |
| 19.0/(FRExt)| 05/26 | 09:16 |                    yuv//soccer_qcif.yuv|   75 |  0/0  | 24 | 28 | 30 | 176x144 |    1  |  0 |  FFS |  022 |  32 |  5  | 15.00| CABAC|   1  |   OFF   |  0  | 40.010| 86.149| 86.149| 40.010| 86.149| 86.149| 414130|      0|      0|   414165|           8121   |              0   |
